Date,Close,High,Low,Open,Volume,Ticker,Return,Cumulative_Return,Peak,Drawdown,Volatility
2007-10-01,14.478468894958496,14.52320524352493,14.156864055867636,14.165810757295844,188263548.0,GOOGL,0.026936062237766123,4.8057611044188295,4.8057611044188295,0.0,0.16378712819700222
2007-10-02,14.524199485778809,14.832881516717308,14.415340692238631,14.49909738713789,282417300.0,GOOGL,0.003158523953885606,4.824098739937674,4.824098739937674,0.0,0.16148698996222835
2007-10-03,14.515003204345703,14.638524695707972,14.42403971064918,14.570427098146617,155024820.0,GOOGL,-0.0006331695899736145,4.8204110977265415,4.824098739937674,-0.0007644209643976182,0.1582333296359779
2007-10-04,14.390984535217283,14.54159807986698,14.342022986112328,14.54159807986698,119348532.0,GOOGL,-0.008544170978294297,4.770680510143604,4.824098739937674,-0.0110732040685303,0.16123085631649123
2007-10-05,14.764286041259766,14.812751290392976,14.58931768346955,14.59180203657638,202545252.0,GOOGL,0.025939956027952515,4.920371708828092,4.920371708828092,0.0,0.17230671543806372
2007-10-08,15.151256561279297,15.167162860324364,14.761800385821362,14.787896036130384,200918880.0,GOOGL,0.026209904016903707,5.075544083060868,5.075544083060868,0.0,0.18294346209110832
2007-10-09,15.28944206237793,15.503183552748904,15.120686019016572,15.287702162888358,350361288.0,GOOGL,0.009120398729949741,5.130955467599771,5.130955467599771,0.0,0.1811300910926715
2007-10-10,15.543197631835938,15.550405381029432,15.329705237294736,15.443038332300707,215208576.0,GOOGL,0.016596784135270326,5.232709612038479,5.232709612038479,0.0,0.1737912205621074
2007-10-11,15.458944320678713,15.941351103210518,15.135846787810385,15.748240257221294,471488040.0,GOOGL,-0.005420590611590503,5.198924644830694,5.232709612038479,-0.006456495718787698,0.17661536582446194
2007-10-12,15.84144115447998,15.866543253829535,15.365493871453683,15.508154264927208,272675052.0,GOOGL,0.0247427525364472,5.352303103309823,5.352303103309823,0.0,0.18191622861688359
2007-10-15,15.41197109222412,15.902830206847518,15.298638937700188,15.86828415434657,277474248.0,GOOGL,-0.027110542410114347,5.180088720625641,5.352303103309823,-0.03217575300951949,0.20763819110726445
2007-10-16,15.309822082519531,15.556370676573325,15.210160031177598,15.371708329332824,240770988.0,GOOGL,-0.006627900421908084,5.139127707986777,5.352303103309823,-0.039828722553328484,0.20715366169779104
2007-10-17,15.744263648986816,15.757187399120168,15.44875350687574,15.66895735002364,240978780.0,GOOGL,0.028376656771427866,5.313335627832281,5.352303103309823,-0.007280506115852261,0.2175668950351438
2007-10-18,15.896865844726562,15.940358596149332,15.620491761981317,15.792230354451505,491076432.0,GOOGL,0.009692558454428957,5.374528002447474,5.374528002447474,0.0,0.21347756345618768
2007-10-19,16.023366928100586,16.365849550801382,15.986583735987818,16.26817462367652,630928440.0,GOOGL,0.007957611557499966,5.425254020153357,5.425254020153357,0.0,0.20885466688636026
2007-10-22,16.173484802246094,16.279113847613704,15.81385410253009,15.873254102352815,266309424.0,GOOGL,0.009368684797590232,5.4854501998126235,5.4854501998126235,0.0,0.202813811435492
2007-10-23,16.79532241821289,16.840804166756033,16.40338188735841,16.434448137925155,271476252.0,GOOGL,0.038447967371907366,5.734802577487149,5.734802577487149,0.0,0.22087681411075213
2007-10-24,16.796566009521484,16.83757535685134,16.392447106941148,16.719271658352962,295871832.0,GOOGL,7.404390803755767e-05,5.735301248589847,5.735301248589847,0.0,0.22159463835736015
2007-10-25,16.614883422851562,16.874852991663186,16.491609137629766,16.86764524306892,231588180.0,GOOGL,-0.010816650651504056,5.662447847951212,5.735301248589847,-0.012702628420180733,0.22839291586942087
2007-10-26,16.76624298095703,16.814458179858924,16.603700193380917,16.75207752865717,134021844.0,GOOGL,0.009109877827809143,5.723141933880197,5.735301248589847,-0.0021200830056903406,0.2283994224880578
2007-10-29,16.881315231323242,16.9004531781474,16.70386064154393,16.84502833541474,122529348.0,GOOGL,0.006863329518539629,5.769285072372329,5.769285072372329,0.0,0.22412846766987438
2007-10-30,17.267541885375977,17.39528858893169,16.838568083556286,16.838568083556286,275747976.0,GOOGL,0.02287894330271678,5.924159161743062,5.924159161743062,0.0,0.22596013479495422
2007-10-31,17.571502685546875,17.571502685546875,17.29910658117646,17.414674936530353,274796928.0,GOOGL,0.017603015078152318,6.046045239870752,6.046045239870752,0.0,0.22427083895789768
2007-11-01,17.477306365966797,17.73851670753434,17.441763922939312,17.466866969093992,260826912.0,GOOGL,-0.005360743544008728,6.008273198340322,6.046045239870752,-0.0062473964437681885,0.22780137906450065
2007-11-02,17.677127838134766,17.73503608483753,17.3314135216074,17.65873623959904,233426340.0,GOOGL,0.011433196167864645,6.088400160614935,6.088400160614935,0.0,0.2275280886846999
2007-11-05,18.03502082824707,18.14885023226421,17.548386913444748,17.57125281242947,354992652.0,GOOGL,0.020246105215137034,6.231912656073739,6.231912656073739,0.0,0.22961660958410582
2007-11-06,18.436159133911133,18.436159133911133,18.0188673470948,18.331028275149865,337114548.0,GOOGL,0.022242186991865642,6.392766209678971,6.392766209678971,0.0,0.2321987294886486
2007-11-07,18.21620178222656,18.571607228665748,17.972636720411703,18.41975200207052,330609060.0,GOOGL,-0.011930757924517366,6.304564905638739,6.392766209678971,-0.013797048280397087,0.23818988720901943
2007-11-08,17.244428634643555,18.26466904077564,16.830366614857816,18.25746129099736,659827512.0,GOOGL,-0.053346639392804596,5.914890915696294,6.392766209678971,-0.07475250592758265,0.29747769861428075
2007-11-09,16.50204849243164,16.947176691952073,16.43345269967451,16.795569609285444,455068476.0,GOOGL,-0.04305043431363642,5.617201858544149,6.392766209678971,-0.12131905433372148,0.33042194253375373
2007-11-12,15.709220886230469,16.650177902297674,15.563578883592587,16.34721374369857,408682908.0,GOOGL,-0.04804419321424169,5.299283733914615,6.392766209678971,-0.17104997115470422,0.35837651088491956
2007-11-13,16.417051315307617,16.42624806326225,15.709221856766742,16.03032948452816,337478184.0,GOOGL,0.04505827718659039,5.58311860647432,6.392766209678971,-0.12665058859477815,0.37857112022476735
2007-11-14,15.948062896728516,16.788363325608763,15.813605697660588,16.733436677526917,323464212.0,GOOGL,-0.028567153112435406,5.395057649285846,6.392766209678971,-0.1560683634703462,0.3902553012205115
2007-11-15,15.649073600769045,16.0927119764439,15.50865130528214,15.870768239460338,278429292.0,GOOGL,-0.018747687283124703,5.27516510831948,6.392766209678971,-0.17482277072285024,0.39407937360697015
2007-11-16,15.747990608215332,15.794217753332898,15.310318321360228,15.755693711689036,361350288.0,GOOGL,0.0063209497232747935,5.314830111474415,6.392766209678971,-0.16861810096738813,0.38825692952533536
2007-11-19,15.554630279541016,15.82603186638934,15.371955988832829,15.64758277522514,220874904.0,GOOGL,-0.012278412750223788,5.237294020918191,6.392766209678971,-0.1807468239666479,0.3837834857124279
2007-11-20,16.118558883666992,16.381011865606588,15.729102715869358,15.818823560593913,393230376.0,GOOGL,0.0362547096260919,5.46342530449914,6.392766209678971,-0.1453738295282506,0.3965196987431703
2007-11-21,16.416305541992188,16.65117209131857,15.95800444528466,16.000006397087784,280259460.0,GOOGL,0.018472287781688967,5.582819556779298,6.392766209678971,-0.12669736798342052,0.397153703503012
2007-11-23,16.818437576293945,16.857706077315296,16.604944226602186,16.651918673699505,109438452.0,GOOGL,0.024495891190202457,5.7440715883669,6.392766209678971,-0.10147322771321038,0.4016519416795993
2007-11-26,16.55250358581543,17.233490948687905,16.527648691217856,16.905423767408674,271332396.0,GOOGL,-0.015812050868111327,5.637433985353458,6.392766209678971,-0.1181542073573568,0.39987920209821337
2007-11-27,16.740644454956055,16.811725553938608,16.161308114847575,16.771214404198684,355823820.0,GOOGL,0.011366308919084078,5.7128771104610125,6.392766209678971,-0.10635288025840395,0.3911835347670486
2007-11-28,17.20516014099121,17.255860646357156,16.705105214519786,16.952896475753462,316343340.0,GOOGL,0.02774777800729389,5.899144534312329,6.392766209678971,-0.07721566207431044,0.39644081714301177
2007-11-29,17.322961807250977,17.466864831234105,17.093562198113048,17.16762678319231,248071680.0,GOOGL,0.006846879964755637,5.946382148798266,6.392766209678971,-0.069826432914887,0.3898890024275259
2007-11-30,17.223548889160156,17.67240503927936,16.95289366753801,17.67091423819162,315504180.0,GOOGL,-0.005738794508523881,5.906518289068634,6.392766209678971,-0.0760622091691908,0.39031871659274636
2007-12-03,16.9384765625,17.27325324766804,16.928783514924575,17.174089411919375,172830996.0,GOOGL,-0.016551311724122608,5.792206351937905,6.392766209678971,-0.09394366038785969,0.39404305883482355
2007-12-04,17.003843307495117,17.198694999024266,16.828874016384873,16.85845136014829,169102728.0,GOOGL,0.0038590687157682435,5.818417942981711,6.392766209678971,-0.08984346491940658,0.39348949370193154
2007-12-05,17.360492706298828,17.370932102709986,17.08685398218822,17.21683971648935,168215616.0,GOOGL,0.020974634519626667,5.9614317673378165,6.392766209678971,-0.06747226915448469,0.3825192502974068
2007-12-06,17.776790618896484,17.80910141395581,17.32321388658836,17.342846241632905,196163640.0,GOOGL,0.023979613922282983,6.128364213464893,6.392766209678971,-0.041359559780828496,0.38804122915535233
2007-12-07,17.767101287841797,17.844891945408005,17.658488738947977,17.770082890506025,153929916.0,GOOGL,-0.0005450551374772683,6.1244788619285355,6.392766209678971,-0.04196733291203969,0.3861884577630366
2007-12-10,17.85532569885254,18.01389237191289,17.74547431144103,17.794932156174298,154093752.0,GOOGL,0.004965605226279424,6.159856211399845,6.392766209678971,-0.03643336712775274,0.3857610572275311
2007-12-11,17.377643585205078,17.919204145956545,17.36720418763431,17.89310849345521,245318436.0,GOOGL,-0.026752920764596233,5.9683091454903625,6.392766209678971,-0.06639646285608866,0.39457488046904443
2007-12-12,17.381370544433594,17.75342868258494,17.111709801112013,17.74547647998957,246117636.0,GOOGL,0.00021446861942142625,5.969803629132498,6.392766209678971,-0.0661626855532565,0.38921917367855874
2007-12-13,17.249649047851562,17.33837540456819,16.9305266410832,17.305816455418007,201430368.0,GOOGL,-0.007578314739065006,5.916984263561455,6.392766209678971,-0.07442505020708538,0.3864431556685409
2007-12-14,17.147994995117188,17.390069288926984,17.080891891762374,17.087103247789376,146793060.0,GOOGL,-0.00589310845991009,5.8762217250807955,6.392766209678971,-0.08080140390807676,0.3865064824961441
2007-12-17,16.632780075073242,17.283695707575852,16.494593979126158,17.099281514115535,219220560.0,GOOGL,-0.030045198881306523,5.669624275798783,6.392766209678971,-0.11311878303719522,0.39414259955477715
2007-12-18,16.735177993774414,16.81868559558104,16.216979644200453,16.755308546455637,286381332.0,GOOGL,0.006156392271105204,5.710685099141486,6.392766209678971,-0.10669576958794141,0.389403635261992
2007-12-19,16.8350887298584,16.888028277572364,16.627064172256347,16.75655172595025,176667156.0,GOOGL,0.005970102984333536,5.750748580278793,6.392766209678971,-0.10042876719441596,0.3833377697830079
2007-12-20,17.141284942626953,17.173841994448516,16.915613257361453,17.04534895091793,176711112.0,GOOGL,0.018187977365720087,5.873531042658571,6.392766209678971,-0.0812222987654784,0.38698443628477175
2007-12-21,17.315261840820312,17.379135196489845,17.229517084321564,17.344837293890343,215064720.0,GOOGL,0.010149583229942971,5.943294518059631,6.392766209678971,-0.07030942112959138,0.35590790217440726
2007-12-24,17.415668487548828,17.415668487548828,17.22504104452716,17.273008094224522,65070864.0,GOOGL,0.005798736839879082,5.983556855771633,6.392766209678971,-0.06401131223722435,0.3314264613532811
2007-12-26,17.66693878173828,17.72608967940561,17.35303705713529,17.3724231548336,101098800.0,GOOGL,0.014427829420908811,6.084314422837925,6.392766209678971,-0.048250127835745775,0.2971245897032045
2007-12-27,17.41591453552246,17.79518037796923,17.41591453552246,17.573238559311214,117582300.0,GOOGL,-0.014208700744199998,5.983655519226001,6.392766209678971,-0.06399587862818387,0.27493964830799134
2007-12-28,17.460405349731445,17.595111642808728,17.31153170985018,17.520052550716056,102405492.0,GOOGL,0.002554606829187067,6.001496013308105,6.392766209678971,-0.061205147120578715,0.2590987913071412
2007-12-31,17.185771942138672,17.459410672131966,17.163404241998414,17.361983880667392,94952952.0,GOOGL,-0.015728925078878353,5.891370007074716,6.392766209678971,-0.07843180653863357,0.257020876950199
2008-01-02,17.02943992614746,17.332157758851267,16.844033162249044,17.220315485854645,172103724.0,GOOGL,-0.009096595516195127,5.828682001567919,6.392766209678971,-0.08823789101766309,0.25929626985742615
2008-01-03,17.032920837402344,17.07069853118142,16.813960619585394,17.031181885244234,129969900.0,GOOGL,0.00020440550423139747,5.830077821755685,6.392766209678971,-0.08801954732387168,0.2555100071855698
2008-01-04,16.328819274902344,16.924311947649734,16.27911327345532,16.892747500160716,214177608.0,GOOGL,-0.041337687717885374,5.5477381976710936,6.392766209678971,-0.13218503294058562,0.266878933028966
2008-01-07,16.136205673217773,16.4600486264081,15.840448317340684,16.25276852655961,255879864.0,GOOGL,-0.011795929542843364,5.470501539226381,6.392766209678971,-0.144266916731013,0.26363332257799327
2008-01-08,15.699527740478516,16.40238844483183,15.682626941368332,16.229406246541778,213350436.0,GOOGL,-0.027061995960056318,5.295396852712299,6.392766209678971,-0.17165798356667558,0.2636065792326534
2008-01-09,16.234375,16.23785479874841,15.471618079188824,15.658765709644754,269318412.0,GOOGL,0.03406772919305556,5.509866727853316,6.392766209678971,-0.1381091460045732,0.28026999285646903
2008-01-10,16.07357406616211,16.333789909422265,15.90904227588885,16.030825768257547,253114632.0,GOOGL,-0.009904966088185807,5.44538671867532,6.392766209678971,-0.14819554789431694,0.27922561699572573
2008-01-11,15.862814903259276,16.14167144032465,15.660507312363004,15.973413596582944,198880920.0,GOOGL,-0.01311215303051494,5.360873821679201,6.392766209678971,-0.16141563044139373,0.26726678609601656
2008-01-14,16.249786376953125,16.338760879458217,16.03678933606155,16.183177681368996,177722100.0,GOOGL,0.024394880483308068,5.516046578328468,6.392766209678971,-0.1371424517328829,0.2772886135877261
2008-01-15,15.847901344299316,16.131233111787427,15.791483899649927,16.052944270169235,222505272.0,GOOGL,-0.024731711748764762,5.354893592611724,6.392766209678971,-0.16235109857386237,0.28488475852035267
2008-01-16,15.308578491210938,15.9060601430618,14.96013071824974,15.632173264225136,421977600.0,GOOGL,-0.03403118440552255,5.138629036884081,6.392766209678971,-0.19618067228800945,0.29658002244284926
2008-01-17,14.931798934936523,15.5518954935788,14.86270494277068,15.42812584842108,328343328.0,GOOGL,-0.024612315016102504,4.987543165261296,6.392766209678971,-0.2198145526251369,0.30212139139797856
2008-01-18,14.918377876281738,15.160452172979866,14.873641526369603,15.119941022757738,341242416.0,GOOGL,-0.0008988239604126314,4.982161418000354,6.392766209678971,-0.22065640216013063,0.29282532580331827
2008-01-22,14.523204803466797,14.850029331106049,13.94784364545106,13.968472393196354,379679940.0,GOOGL,-0.0264890108088236,4.823699879538815,6.392766209678971,-0.24544403450332827,0.2860648429933577
2008-01-23,13.635186195373535,14.11684948348688,12.89902305964441,13.935666936772428,677949372.0,GOOGL,-0.0611448106743826,4.467610852979989,6.392766209678971,-0.3011459035971313,0.3261107411610096
2008-01-24,14.278148651123049,14.407387090322551,13.772376849848907,13.8881952375646,375659964.0,GOOGL,0.04715465168841426,4.725434138320054,6.392766209678971,-0.2608154305462465,0.36225641122414337
2008-01-25,14.077081680297852,14.787894461582953,14.07161383138694,14.708611125945572,278361360.0,GOOGL,-0.014082145783611999,4.644807740109762,6.392766209678971,-0.2734275605015418,0.3581428330611685
2008-01-28,13.818108558654783,14.222228396654018,13.634689811211798,14.19066489579663,232435332.0,GOOGL,-0.01839679043743314,4.540961395055362,6.392766209678971,-0.2896719125782956,0.3590591991258064
2008-01-29,13.68240737915039,13.95107359917685,13.437598711885146,13.929700399144709,251068680.0,GOOGL,-0.00982053216099521,4.486546205472388,6.392766209678971,-0.2981839068853276,0.35912933453128976
2008-01-30,13.626487731933594,13.928707427637937,13.50818403540148,13.64935268268041,317266416.0,GOOGL,-0.004086974292404788,4.464122832176532,6.392766209678971,-0.30169152355084966,0.3592352546597303
2008-01-31,14.02489185333252,14.241117705815563,13.27903470149232,13.396343901446505,594257148.0,GOOGL,0.029237476981340382,4.62387999770551,6.392766209678971,-0.2767012204036616,0.36772756226866404
2008-02-01,12.821974754333496,13.338184046376332,12.675339218654344,13.139356265600652,703315980.0,GOOGL,-0.08577015149768819,4.14151895829749,6.392766209678971,-0.35215541716088083,0.43328089498932304
2008-02-04,12.313222885131836,12.744432890133869,12.241644534227396,12.65222578977263,525757716.0,GOOGL,-0.039678121268310496,3.937513145566845,6.392766209678971,-0.3840673948618282,0.44020269170684373
2008-02-05,12.59580898284912,12.6504865332977,12.14148493909946,12.16410173875235,447683868.0,GOOGL,0.02294980772730959,4.050828122908667,6.392766209678971,-0.3663418948786976,0.443058824672765
2008-02-06,12.4693021774292,12.704417806562,12.37535613337431,12.703672405996704,305150544.0,GOOGL,-0.01004356334652079,4.000099810703845,6.392766209678971,-0.3742771627331699,0.43899075850322533
2008-02-07,12.549827575683594,12.779475344561428,12.296569458124772,12.348762649492487,316838844.0,GOOGL,0.006457891316496767,4.032389911853007,6.392766209678971,-0.36922612534339755,0.4392076287218032
2008-02-08,12.841609001159668,12.867457446142692,12.643029371537056,12.660675569128893,272882844.0,GOOGL,0.023249835403430286,4.149392148989472,6.392766209678971,-0.35092383908751695,0.44427121426105537
2008-02-11,12.95270538330078,13.016082427275116,12.759841747389585,12.936799084521676,232806960.0,GOOGL,0.00865128210421906,4.193940993135631,6.392766209678971,-0.3439552056845451,0.44740451469246034
2008-02-12,12.876404762268066,13.18732394033097,12.750646118630163,13.008129451955174,266225508.0,GOOGL,-0.005890709220568224,4.16334499703628,6.392766209678971,-0.34874123963226356,0.44610635637575863
2008-02-13,13.287235260009766,13.296431059637504,12.891317679436067,12.986010074057804,264723012.0,GOOGL,0.03190568371581182,4.328085049427338,6.392766209678971,-0.32297147940833515,0.4616161228038905
2008-02-14,13.22833251953125,13.446796456097044,13.197265321698572,13.379939611469952,258808932.0,GOOGL,-0.004433032103811185,4.304465477351391,6.392766209678971,-0.32666621362842696,0.46172858517760684
2008-02-15,13.163464546203612,13.238522690863675,13.0314917048261,13.130409298072628,209394396.0,GOOGL,-0.0049037150549294806,4.2784538901317495,6.392766209678971,-0.3307351231374684,0.4611799321962618
2008-02-19,12.649243354797363,13.298170919487715,12.58835160937496,13.29518837000358,253761984.0,GOOGL,-0.039064274424209344,4.072254918832107,6.392766209678971,-0.3629901696285236,0.4598028224535315
2008-02-20,12.65048599243164,12.700442038743883,12.397476007383307,12.51403979973128,266221512.0,GOOGL,9.823810005249456e-05,4.072753207518315,6.392766209678971,-0.36291222392084965,0.4602556977120527
2008-02-21,12.497885704040527,12.755120915384849,12.414378098435751,12.746173266009242,226884888.0,GOOGL,-0.012062800471255297,4.011561597736101,6.392766209678971,-0.37248423199609676,0.45680315544595057
2008-02-22,12.620662689208984,12.65048629044013,12.365912798700297,12.47800229589605,220415364.0,GOOGL,0.009823820450587384,4.060794279049319,6.392766209678971,-0.3647829209050268,0.44298160545735676
2008-02-25,12.089789390563965,12.588352551175056,12.072392288937015,12.57468339989674,334577088.0,GOOGL,-0.04206382118895635,3.8479179334212956,6.392766209678971,-0.3980824877350663,0.45387097820076844
2008-02-26,11.536795616149902,11.59346121320607,11.105833803732343,11.462483821013349,930560508.0,GOOGL,-0.04574056309414887,3.626171437312383,6.392766209678971,-0.43276958387400805,0.4660977557331024
2008-02-27,11.752276420593262,11.817641516758242,11.423712934588716,11.435890336547669,404471124.0,GOOGL,0.018677699736806996,3.712577678349496,6.392766209678971,-0.4192533315658461,0.4626995400837906
2008-02-28,11.815156936645508,11.9071139838616,11.615581853061949,11.693621599123498,263212524.0,GOOGL,0.005350496686927997,3.737792309604396,6.392766209678971,-0.41530908733293115,0.46277447204845645
2008-02-29,11.710521697998049,11.923268669467731,11.548228018413408,11.727671592986924,376638984.0,GOOGL,-0.008856017673614325,3.695834337176626,6.392766209678971,-0.42187243894811205,0.45680745598703476
2008-03-03,11.358596801757812,11.748798408895423,11.186858199184345,11.71872570785744,301877820.0,GOOGL,-0.030052025461888565,3.5547150041109834,6.392766209678971,-0.44394728549137846,0.45874445933269375
2008-03-04,11.049914360046388,11.26763100920586,10.830705015375704,11.207734707534913,544323132.0,GOOGL,-0.027176106969802216,3.4309355819423004,6.392766209678971,-0.463309705155854,0.4611945555005694
2008-03-05,11.126959800720217,11.287762686851853,11.035000860360762,11.066068057142443,297166536.0,GOOGL,0.006972492108391792,3.4618302453201855,6.392766209678971,-0.45847695163968305,0.46070504643592813
2008-03-06,10.754155158996582,11.266140204733505,10.71637746347776,11.126710521761504,298505196.0,GOOGL,-0.03350462735557869,3.3123382856268826,6.392766209678971,-0.4818615014245578,0.43970613312832535
2008-03-07,10.77031135559082,10.935587601833417,10.593602160532214,10.659215409577804,322549128.0,GOOGL,0.0015023213218867681,3.3188168033805683,6.392766209678971,-0.48084808758441505,0.40924605749636483
2008-03-10,10.279950141906738,10.71190555725518,10.265534642650929,10.657972457772685,319184496.0,GOOGL,-0.04552897288614943,3.122185510239208,6.392766209678971,-0.5116064927398625,0.42255531257015577
2008-03-11,10.93160915374756,10.939314151403943,10.554083211418524,10.569244108466558,352722924.0,GOOGL,0.06339126190741928,3.3834960515497503,6.392766209678971,-0.47073051937563953,0.47213521504825173
2008-03-12,10.940061569213867,11.131433460886289,10.887620222936086,10.935835422575169,265809924.0,GOOGL,0.000773208714968554,3.3868854088988387,6.392766209678971,-0.4702003330309619,0.47265098132944405
2008-03-13,11.01039695739746,11.109066405581538,10.65673040627506,10.753410856597956,308754936.0,GOOGL,0.006429158349667841,3.4150893898544963,6.392766209678971,-0.465788474372193,0.4741931657724923
2008-03-14,10.883891105651855,11.167720131080706,10.702459470667677,11.00965069485992,262713024.0,GOOGL,-0.011489672192119271,3.3643614600661644,6.392766209678971,-0.4737236824064751,0.4619475159804585
2008-03-17,10.435284614562988,10.779259055297622,10.242420020699734,10.637094962885543,315212472.0,GOOGL,-0.041217473303817975,3.1844735080976756,6.392766209678971,-0.5018629801796566,0.41213181405235116
2008-03-18,10.914710998535156,10.956464799321996,10.575956248752435,10.6617009993475,289198512.0,GOOGL,0.045942818205753966,3.3767200137670006,6.392766209678971,-0.4717904733236645,0.426715202070062
2008-03-19,10.736759185791016,11.121990186899858,10.728557884587264,10.963175337235636,246912840.0,GOOGL,-0.016303850167725287,3.305362626436459,6.392766209678971,-0.48295268151180426,0.4205645991798503
2008-03-20,10.775280952453612,10.8287158471012,10.376380849655398,10.62044317054226,396139464.0,GOOGL,0.003587839309423524,3.3208095757089104,6.392766209678971,-0.480536364573909,0.42099111569903497
2008-03-24,11.446578979492188,11.576313738214573,10.878921807830212,10.896568008156963,270269460.0,GOOGL,0.06229981658953565,3.5899952197938845,6.392766209678971,-0.4384285140353717,0.4626848856723893
2008-03-25,11.203509330749512,11.369780074943836,11.084709333915026,11.369531923790438,233030736.0,GOOGL,-0.021235134897348962,3.4925260521233747,6.392766209678971,-0.45367530462235367,0.458991441932852
2008-03-26,11.38767433166504,11.503989027443962,11.166476941622197,11.248493738572508,208818972.0,GOOGL,0.01643815303568008,3.5663748828849586,6.392766209678971,-0.44212336789584344,0.4614251345012856
2008-03-27,11.036991119384766,11.149576925801592,10.947766567081883,11.08471002085523,233054712.0,GOOGL,-0.03079498078946208,3.4257534560890344,6.392766209678971,-0.464120328551626,0.46796828101455584
2008-03-28,10.88786792755127,11.27285073828381,10.794170036161692,11.12099455519545,174872952.0,GOOGL,-0.013511217887235971,3.365956136828628,6.392766209678971,-0.4734742322138419,0.4554353928950349
2008-03-31,10.947267532348633,11.002442325586983,10.737005861051529,10.82722489760054,177678144.0,GOOGL,0.00545557727119883,3.389774947895761,6.392766209678971,-0.46974833167471847,0.45667294966736943
2008-04-01,11.57457160949707,11.594206803985925,11.106330328080924,11.127953572988575,243480276.0,GOOGL,0.05730234282616964,3.641319336889815,6.392766209678971,-0.43040004632475476,0.4920602478630647
2008-04-02,11.574325561523438,11.82385576938771,11.442352707979042,11.678711013890927,239720040.0,GOOGL,-2.125763111882062e-05,3.6412206734354466,6.392766209678971,-0.4304154799337954,0.48063731055328335
2008-04-03,11.311372756958008,11.514427631863889,11.137646125842378,11.475655437844908,270864864.0,GOOGL,-0.022718628672375063,3.535778504369116,6.392766209678971,-0.4469094616637523,0.4840952900137429
2008-04-04,11.708284378051758,11.875798700306172,11.3382143321167,11.358346776063938,235652112.0,GOOGL,0.03508960668364458,3.694937188091558,6.392766209678971,-0.4220127771140393,0.4958076042742729
2008-04-07,11.850695610046388,12.064933378594755,11.76892697323764,11.855915307927276,237502260.0,GOOGL,0.012163287753891083,3.75204306009676,6.392766209678971,-0.4130798879496051,0.4963264396698622
2008-04-08,11.626765251159668,11.78408833431068,11.482615015220714,11.756750035351171,181698120.0,GOOGL,-0.018895967482017162,3.6622486089600264,6.392766209678971,-0.4271261471418747,0.48432166421780554
2008-04-09,11.536795616149902,11.730902847892413,11.37151937949982,11.659572655007858,241682076.0,GOOGL,-0.007738148407252954,3.626171437312385,6.392766209678971,-0.43276958387400777,0.46589069195389726
2008-04-10,11.658329963684082,11.777129953881865,11.47863823012494,11.555933521522936,202693104.0,GOOGL,0.010534497756383043,3.6749058299393953,6.392766209678971,-0.42514621849061174,0.46370896309278964
2008-04-11,11.36928367614746,11.613097885453476,11.30864102314232,11.533814533152816,166621212.0,GOOGL,-0.02479311260163397,3.559000363295673,6.392766209678971,-0.44327694044134347,0.4689655738435317
2008-04-14,11.225379943847656,11.369282029919686,11.187850399518789,11.362074281273848,153550296.0,GOOGL,-0.012657238256945758,3.501296009483937,6.392766209678971,-0.4523034482032523,0.4696573007302208
2008-04-15,11.105586051940918,11.425701034586664,11.028042606340025,11.386183437625515,182920896.0,GOOGL,-0.0106717004240372,3.45325952695081,6.392766209678971,-0.45981764173975254,0.4625419429459201
2008-04-16,11.309136390686035,11.38990958371897,10.960439536434489,11.044942573561228,304922772.0,GOOGL,0.01832864450314564,3.5348817377005384,6.392766209678971,-0.4470497400094893,0.45838882416603516
2008-04-17,11.172691345214844,11.417001841090848,11.097633197676858,11.324049343212344,533585880.0,GOOGL,-0.012065027846296483,3.4801682632555204,6.392766209678971,-0.45560839406478376,0.4596142035184213
2008-04-18,13.406283378601074,13.612319852660706,13.042426574021718,13.301898889640162,728694576.0,GOOGL,0.19991530817172865,4.375822482265446,6.392766209678971,-0.31550406526047686,0.7285771666030982
2008-04-21,13.366021156311035,13.48531839854575,13.179619866479264,13.405786903722609,297290412.0,GOOGL,-0.003003235210909061,4.35967762289911,6.392766209678971,-0.318029554045268,0.7290602339942818
2008-04-22,13.793752670288086,13.9386492645511,13.360304590401189,13.36055463583686,317222460.0,GOOGL,0.03200140931806694,4.531194860322388,6.392766209678971,-0.29119966041274437,0.7139116197759057
2008-04-23,13.58224868774414,13.900871933994871,13.44455889181229,13.866822185320762,196663140.0,GOOGL,-0.015333317016733794,4.446383296047736,6.392766209678971,-0.3044664625282735,0.6997916052405789
2008-04-24,13.496502876281738,13.78107635146863,13.421444733837326,13.701544858528113,165238596.0,GOOGL,-0.006313079183992154,4.411999847033414,6.392766209678971,-0.309844955638543,0.7007394397614579
2008-04-25,13.521854400634766,13.74404535240484,13.48879915036184,13.645127752748577,166409424.0,GOOGL,0.0018783772793158349,4.4221656245817424,6.392766209678971,-0.3082547555256502,0.7009460230999657
2008-04-28,13.722174644470217,13.838737494464286,13.396094551592627,13.567087747927417,160183656.0,GOOGL,0.014814554121071355,4.5024925906805215,6.392766209678971,-0.2956894647791874,0.698818249529488
2008-04-29,13.87999439239502,14.002522336300633,13.669732705125796,13.690113302013394,173666160.0,GOOGL,0.011501074138303702,4.565777165911405,6.392766209678971,-0.28579006080363334,0.6826672795455322
